0,1,2,3,4,5,6,length
0.984375,0.75,0.6875,0.2236328125,1.03125,0.236328125,0.9921875,81
-1.6796875,-1.7421875,-2.34375,-2.078125,-1.953125,-2.03125,-1.40625,559
1.3984375,1.7890625,1.4765625,0.7421875,1.5234375,1.3203125,2.03125,6
0.416015625,0.423828125,0.375,-0.01031494140625,0.427734375,0.92578125,1.2421875,54
0.2041015625,0.040283203125,-0.2890625,-0.4140625,0.02490234375,0.039794921875,0.44921875,123
0.77734375,0.8203125,0.494140625,0.1728515625,0.53125,0.353515625,1.0546875,151
0.271484375,0.4375,-0.01092529296875,0.042236328125,0.53125,0.40234375,0.8046875,70
1.7578125,1.453125,1.1484375,1.09375,1.6875,1.59375,1.7734375,71
2.34375,2.265625,2.046875,1.578125,2.28125,1.84375,2.40625,69
-1.3359375,-1.2578125,-1.453125,-1.6640625,-1.5625,-1.4140625,-0.8359375,201
-1.2578125,-1.359375,-1.2265625,-1.8359375,-1.328125,-1.6796875,-0.8984375,463
1.0,1.015625,0.7265625,0.0888671875,1.0234375,0.71484375,1.21875,128
-0.81640625,-0.48046875,-0.1728515625,-0.271484375,-0.142578125,-0.5625,-0.484375,1045
0.78515625,0.94140625,0.359375,0.27734375,0.640625,0.169921875,0.91015625,43
-0.90234375,-0.6015625,-0.6015625,-1.015625,-0.953125,-0.671875,-0.06884765625,650
0.3359375,-0.0849609375,-0.15234375,-0.453125,-0.20703125,-0.07177734375,0.484375,569
-0.7890625,-1.1875,-1.2734375,-1.2890625,-0.92578125,-0.88671875,-0.48046875,261
0.76171875,1.0546875,1.1171875,0.734375,1.2265625,0.72265625,1.0859375,268
-0.66015625,-1.2890625,-1.21875,-1.546875,-0.828125,-0.9296875,-0.5625,501
0.66796875,0.380859375,0.333984375,0.25390625,0.359375,0.05810546875,0.90234375,243
-0.98828125,-1.3125,-2.125,-1.953125,-1.5078125,-1.3828125,-0.97265625,35
-0.431640625,-0.51171875,-0.8984375,-1.0625,-0.29296875,-0.88671875,-0.1376953125,72
-1.1015625,-1.6953125,-1.640625,-1.796875,-1.5390625,-1.5859375,-1.1015625,576
0.6328125,0.4453125,0.365234375,-0.158203125,0.283203125,0.31640625,0.7734375,215
1.640625,1.546875,1.296875,1.1328125,1.6875,1.234375,2.0625,56
-0.60546875,-0.8984375,-1.140625,-1.625,-1.0546875,-1.1796875,-0.5390625,47
-0.353515625,-0.48828125,-0.6328125,-0.9765625,-0.78515625,-0.5625,-0.07470703125,59
0.453125,0.81640625,0.51953125,0.3984375,0.87890625,0.03857421875,0.8203125,40
-0.306640625,-0.67578125,-0.9609375,-1.09375,-0.8125,-0.7734375,-0.2578125,257
-0.1025390625,-0.12109375,-0.69140625,-0.890625,-0.70703125,-0.65234375,0.0211181640625,27
-1.0234375,-1.328125,-1.65625,-1.3046875,-1.296875,-1.25,-0.5703125,177
-1.4921875,-1.921875,-2.4375,-2.25,-2.1875,-2.078125,-1.515625,107
-0.94921875,-0.6328125,-0.8984375,-1.171875,-0.95703125,-0.78515625,-0.458984375,295
1.2265625,0.90234375,1.0078125,0.7890625,0.94921875,0.84375,1.5234375,178
0.57421875,0.69921875,-0.044677734375,0.416015625,0.8359375,0.421875,0.66015625,4
-0.31640625,-0.365234375,-0.84765625,-0.92578125,-0.5859375,-0.27734375,0.279296875,77
-0.212890625,-0.13671875,-0.40234375,-0.65625,-0.07763671875,-0.4375,0.388671875,162
-0.072265625,-0.2119140625,-0.6015625,-0.5625,-0.244140625,-0.2451171875,0.2451171875,127
0.09814453125,0.3515625,-0.2119140625,-0.08740234375,0.0458984375,-0.21875,0.47265625,4
0.328125,0.09765625,0.02978515625,-0.1318359375,0.212890625,0.1845703125,0.87109375,148
0.1552734375,0.12451171875,-0.306640625,-0.734375,-0.447265625,-0.392578125,0.349609375,18
-2.3125,-2.515625,-3.078125,-3.25,-3.0,-2.8125,-2.28125,427
0.1181640625,0.0498046875,-0.1357421875,-0.5859375,-0.466796875,-0.1640625,0.55078125,239
0.57421875,0.671875,0.42578125,0.1259765625,0.3515625,0.45703125,1.15625,90
-0.83984375,-0.7734375,-1.3828125,-1.3671875,-1.2734375,-1.2421875,-0.7421875,96
1.2265625,0.74609375,0.375,0.63671875,1.3203125,0.1884765625,1.3671875,18
1.75,1.7265625,1.3828125,1.015625,1.671875,1.2421875,2.171875,50
-1.734375,-2.140625,-2.6875,-2.59375,-2.640625,-2.421875,-1.78125,328
-0.8125,-0.83984375,-1.3515625,-1.3125,-1.078125,-1.3046875,-0.578125,8
-0.1669921875,-0.474609375,-0.82421875,-0.83203125,-0.81640625,-1.0,-0.2734375,161
0.09228515625,-0.2490234375,-0.31640625,-0.6171875,-0.08837890625,-0.1708984375,0.466796875,101
-0.0296630859375,0.10107421875,-0.11279296875,-0.5546875,-0.1337890625,-0.2216796875,0.412109375,140
2.109375,1.96875,1.8125,1.359375,2.015625,1.359375,2.03125,71
0.66796875,0.81640625,0.74609375,0.310546875,0.80078125,0.443359375,1.4296875,235
-0.310546875,-0.53515625,-0.59375,-0.65625,-0.61328125,-0.59375,-0.027587890625,413
0.8671875,0.5,0.80078125,0.546875,0.7734375,0.23046875,1.1796875,225
-0.09521484375,0.12890625,-0.326171875,-0.828125,-0.54296875,-0.455078125,0.18359375,281
0.76171875,0.86328125,0.80859375,0.431640625,0.90625,0.61328125,1.1640625,53
-0.55859375,-0.75390625,-0.88671875,-1.3125,-0.98828125,-1.03125,-0.3046875,184
0.62109375,0.6015625,0.482421875,-0.0947265625,0.62109375,0.44921875,1.03125,110
0.75390625,1.0,0.25,0.1572265625,0.251953125,0.2392578125,1.046875,81
-0.8984375,-0.93359375,-1.0859375,-1.5234375,-1.1015625,-1.1796875,-0.66796875,330
0.14453125,0.30078125,0.17578125,0.27734375,0.57421875,0.154296875,0.76953125,132
0.41796875,0.376953125,0.031982421875,-0.255859375,0.259765625,0.060302734375,0.73046875,158
-0.373046875,-0.2734375,-1.046875,-0.73828125,-0.5703125,-1.21875,-0.1533203125,99
0.0517578125,0.259765625,-0.01092529296875,-0.419921875,0.111328125,-0.1025390625,0.5390625,281
0.96875,0.63671875,0.74609375,0.341796875,0.7578125,0.59375,1.1171875,264
0.5546875,0.251953125,0.263671875,0.142578125,0.41796875,0.03515625,0.73046875,164
0.171875,0.345703125,0.0240478515625,-0.3515625,0.0167236328125,-0.00958251953125,0.5703125,196
0.2216796875,0.06689453125,-0.265625,-0.255859375,-0.34765625,-0.3828125,0.306640625,110
-1.1796875,-1.640625,-2.03125,-1.6015625,-1.671875,-1.515625,-0.8828125,71
-0.203125,-0.2158203125,-0.51953125,-0.6796875,-0.25390625,-0.2158203125,0.2333984375,35
0.8125,0.80078125,0.44140625,0.048583984375,0.5,0.59375,1.0390625,78
0.427734375,0.30078125,-0.08056640625,-0.35546875,0.0673828125,0.21875,0.74609375,35
0.7890625,0.52734375,0.625,0.53515625,0.8984375,0.51953125,1.0703125,107
-0.134765625,-0.337890625,-0.89453125,-0.84375,-0.625,-0.76171875,-0.07421875,97
1.0546875,1.25,1.03125,0.73828125,1.0546875,0.94140625,1.703125,187
0.98046875,1.3203125,1.171875,0.6328125,1.234375,1.1171875,1.6796875,108
-1.359375,-1.3671875,-1.96875,-2.015625,-1.8828125,-1.4609375,-1.1640625,228
1.2265625,1.46875,1.0703125,0.494140625,1.40625,1.1484375,1.4375,156
1.0078125,0.95703125,0.9375,0.70703125,1.390625,0.60546875,1.3515625,13
-0.10205078125,-0.470703125,-0.486328125,-0.69140625,-0.515625,-0.578125,0.00860595703125,405
0.53515625,0.37890625,0.08056640625,-0.30859375,0.322265625,0.341796875,0.7109375,205
-0.484375,-1.109375,-1.1484375,-1.4375,-1.140625,-0.9375,-0.56640625,255
1.4609375,0.76953125,0.77734375,0.486328125,0.7265625,0.7734375,0.99609375,55
-0.353515625,-0.64453125,-1.328125,-0.7734375,-1.15625,-1.234375,-0.474609375,402
-0.0986328125,-0.66015625,-0.455078125,-0.345703125,-0.33203125,-0.69921875,0.40234375,9
1.96875,1.6875,1.703125,1.2734375,1.8671875,1.640625,2.15625,26
0.8359375,0.7421875,0.5703125,0.296875,0.47265625,0.6953125,1.109375,52
-0.61328125,-0.412109375,-0.75,-0.5,-0.48046875,-0.61328125,0.263671875,89
-0.44921875,-0.1650390625,-0.859375,-1.0,-0.66796875,-0.267578125,-0.016845703125,360
0.99609375,1.046875,0.69140625,0.58984375,0.82421875,0.3515625,1.015625,11
0.46484375,0.294921875,0.0242919921875,-0.166015625,0.2333984375,-0.46484375,0.51171875,159
0.54296875,-0.0029296875,-0.1923828125,0.02099609375,0.154296875,0.021240234375,0.427734375,111
0.1767578125,0.21484375,0.1494140625,-0.20703125,-0.006500244140625,-0.11669921875,0.72265625,246
-0.90234375,-1.0390625,-1.8203125,-1.3828125,-1.7109375,-1.515625,-0.875,118
1.9921875,2.640625,2.03125,1.7421875,2.234375,2.125,2.546875,132
-0.95703125,-0.80078125,-1.0078125,-1.1953125,-0.84765625,-0.85546875,-0.078125,252
0.8046875,0.74609375,0.404296875,0.10009765625,0.71484375,0.6015625,1.28125,153
-1.7578125,-2.109375,-2.578125,-2.109375,-2.25,-2.53125,-1.78125,908
1.0390625,1.0546875,0.703125,0.1884765625,0.99609375,0.91015625,1.328125,93
-1.4609375,-1.125,-1.703125,-1.53125,-1.1484375,-1.1953125,-0.92578125,539
-2.3125,-2.09375,-2.21875,-2.703125,-2.203125,-2.3125,-1.578125,409
-1.7265625,-1.6171875,-2.390625,-2.21875,-1.9375,-1.984375,-1.1875,213
-0.88671875,-1.03125,-1.625,-1.671875,-1.28125,-1.2578125,-0.8515625,284
-1.7421875,-2.0,-2.265625,-2.5625,-2.25,-2.125,-1.5234375,183
-0.4765625,-0.8203125,-1.171875,-0.83984375,-0.69921875,-0.90234375,-0.515625,194
0.546875,0.58203125,0.5390625,0.0206298828125,0.5546875,0.609375,1.09375,223
1.484375,1.828125,1.1015625,1.046875,1.4140625,1.2109375,1.84375,78
-0.158203125,-0.1845703125,-0.271484375,-0.69140625,-0.2392578125,-0.291015625,0.380859375,169
-0.318359375,-0.69921875,-0.78125,-0.9140625,-0.734375,-0.65625,-0.25,231
-0.54296875,-0.259765625,-0.93359375,-0.7421875,-0.55859375,-0.875,-0.265625,30
-0.66796875,-1.0234375,-1.4921875,-1.6171875,-1.0390625,-0.88671875,-0.87890625,222
1.0546875,0.7265625,0.478515625,0.09912109375,0.470703125,0.408203125,1.1796875,69
-0.2890625,-0.314453125,-0.95703125,-0.8046875,-0.76171875,-0.94921875,-0.416015625,114
-0.484375,-0.62890625,-0.7734375,-1.0703125,-0.921875,-0.86328125,-0.38671875,496
-0.43359375,-0.2421875,-0.7109375,-0.84765625,-0.6640625,-0.734375,0.08349609375,295
-1.4921875,-1.90625,-2.1875,-2.421875,-2.09375,-2.046875,-1.3828125,358
-0.2373046875,-0.1845703125,-0.40234375,-0.8046875,-0.380859375,-0.353515625,0.33203125,173
-0.7734375,-0.8125,-1.0625,-1.140625,-0.90625,-0.9609375,-0.609375,134
-0.1962890625,-0.1806640625,-0.59765625,-0.8125,-0.400390625,-0.41796875,0.330078125,50
1.21875,0.85546875,1.046875,0.734375,1.3359375,1.1015625,1.6953125,29
1.0703125,0.77734375,0.447265625,0.57421875,0.6328125,0.48828125,1.0703125,155
-0.5546875,-0.515625,-0.73828125,-0.8671875,-0.5703125,-0.6484375,-0.20703125,27
2.046875,1.7265625,2.046875,1.3671875,1.7109375,1.6328125,2.140625,44
1.1953125,1.3515625,0.90625,0.7734375,1.265625,0.99609375,1.578125,220
-1.5703125,-1.7890625,-2.265625,-1.953125,-1.921875,-1.7421875,-1.25,209
1.2578125,1.4921875,0.9609375,0.57421875,1.15625,1.03125,1.7734375,94
0.8359375,0.75390625,0.57421875,0.64453125,0.86328125,0.4921875,1.3671875,279
0.3671875,0.28515625,0.275390625,-0.1826171875,0.0751953125,0.193359375,0.76171875,250
0.3828125,0.271484375,0.0301513671875,-0.03466796875,0.439453125,-0.333984375,0.6640625,259
-0.5078125,-0.91015625,-1.1953125,-1.3984375,-1.09375,-1.1328125,-0.84765625,346
-0.400390625,-0.51953125,-0.8515625,-1.296875,-1.0,-0.9140625,-0.18359375,94
-0.66015625,-0.83984375,-0.58203125,-0.88671875,-0.7734375,-1.015625,-0.1455078125,206
-1.5703125,-1.859375,-2.078125,-2.234375,-1.7890625,-1.828125,-1.046875,215
0.494140625,0.6171875,0.66796875,0.07080078125,0.71484375,0.470703125,1.4609375,295
0.75390625,1.2421875,0.515625,0.6328125,1.0625,0.40625,1.1796875,74
0.9296875,0.82421875,0.703125,0.169921875,0.84765625,0.6640625,1.2421875,132
0.30078125,0.166015625,0.1572265625,-0.11767578125,0.0751953125,0.1787109375,0.77734375,300
-0.3828125,-0.515625,-0.62109375,-0.88671875,-0.66015625,-0.48046875,0.328125,97
-0.053955078125,-0.53125,-0.419921875,-0.609375,-0.58203125,-0.59375,-0.00543212890625,184
-0.2578125,-0.357421875,-0.6015625,-0.7109375,-0.404296875,-0.59375,0.26171875,162
-1.5703125,-1.46875,-1.6953125,-1.6796875,-1.9609375,-1.984375,-1.3671875,270
0.5390625,0.1748046875,-0.03955078125,0.038818359375,0.2021484375,0.1142578125,0.81640625,66
-1.0,-1.25,-1.953125,-1.9453125,-1.171875,-1.4765625,-0.73828125,77
0.494140625,0.5703125,0.318359375,0.11767578125,0.6875,0.2490234375,0.84375,75
1.9140625,2.265625,1.6953125,1.21875,1.9375,1.984375,2.234375,45
-0.169921875,-0.26171875,-0.83203125,-0.8046875,-0.376953125,-0.51953125,0.0189208984375,16
0.8359375,0.58984375,0.1689453125,0.037841796875,0.49609375,0.109375,0.859375,77
-1.9296875,-2.140625,-2.53125,-2.53125,-2.375,-2.25,-1.765625,139
1.8828125,2.015625,1.6796875,1.1484375,1.9453125,1.625,2.34375,47
0.2275390625,0.296875,0.16796875,0.0732421875,0.3671875,-0.1611328125,0.5546875,80
-1.4453125,-1.8671875,-2.234375,-2.203125,-1.796875,-1.9375,-1.5078125,490
1.6796875,1.8046875,1.75,1.2578125,1.5546875,1.3359375,1.953125,90
0.9453125,0.84375,0.56640625,0.443359375,0.78515625,0.490234375,1.125,342
-1.546875,-1.5703125,-1.4296875,-1.6015625,-1.921875,-1.4921875,-1.3359375,354
-1.359375,-1.1875,-1.5546875,-1.453125,-1.4375,-1.625,-0.859375,109
0.94921875,0.5078125,0.32421875,0.042236328125,0.484375,0.37109375,1.1171875,111
-1.109375,-1.2421875,-1.5078125,-1.640625,-1.3359375,-1.1171875,-0.9296875,829
-0.8125,-1.2109375,-1.3046875,-1.2890625,-1.3046875,-1.171875,-0.69921875,575
0.60546875,1.015625,0.50390625,-0.1650390625,0.81640625,0.470703125,1.1640625,92
0.0478515625,-0.3515625,-0.2890625,-0.5078125,-0.3203125,-0.32421875,0.46875,197
-1.53125,-1.421875,-2.109375,-1.9765625,-1.8203125,-1.7890625,-1.3515625,204
-1.328125,-1.5625,-1.6875,-1.90625,-1.796875,-1.453125,-1.171875,364
-0.26953125,-0.193359375,-0.62890625,-0.96484375,-0.57421875,-0.236328125,0.1015625,91
1.2265625,0.703125,1.28125,0.51171875,0.7421875,1.25,1.21875,106
-0.1982421875,-0.12890625,-0.875,-0.90234375,-0.7109375,-0.66015625,0.08544921875,20
1.515625,1.4765625,1.328125,0.9453125,1.2265625,0.8046875,1.890625,73
1.6328125,1.7109375,1.8828125,1.0078125,2.0,1.6796875,2.328125,41
-0.69140625,-0.8203125,-0.67578125,-0.84375,-0.359375,-0.9296875,0.068359375,120
0.51953125,0.220703125,-0.033935546875,-0.12109375,-0.1884765625,-0.53515625,0.2470703125,246
-0.69921875,-0.953125,-1.3359375,-1.328125,-0.9375,-0.9296875,-0.33984375,498
1.015625,0.99609375,1.03125,0.6171875,1.21875,1.09375,1.6484375,152
1.3515625,1.296875,0.82421875,0.46484375,1.015625,0.83203125,1.296875,213
-0.93359375,-1.375,-1.578125,-1.625,-1.640625,-1.3125,-0.73046875,132
1.21875,1.53125,1.15625,0.8671875,1.6015625,1.3359375,1.5625,149
0.42578125,0.08984375,-0.05419921875,-0.369140625,0.2373046875,0.53515625,0.88671875,81
-0.73828125,-1.0703125,-1.109375,-1.21875,-0.80859375,-0.921875,-0.3125,157
1.4609375,1.8984375,1.140625,1.34375,1.96875,1.3046875,1.796875,45
-0.419921875,-0.30859375,-0.9140625,-0.7890625,-0.703125,-0.5703125,-0.0012969970703125,37
-0.59765625,-0.8125,-1.21875,-1.1171875,-0.8671875,-0.97265625,-0.291015625,157
0.03125,-0.21875,-0.21484375,-0.69140625,-0.053466796875,-0.5703125,0.369140625,67
0.90625,0.80859375,1.109375,0.2578125,1.078125,0.486328125,1.34375,85
0.031005859375,-0.0291748046875,-0.1728515625,-0.431640625,-0.0771484375,-0.287109375,0.2578125,154
-1.8515625,-1.796875,-2.0625,-2.140625,-2.203125,-2.0625,-1.359375,120
-0.00921630859375,-0.416015625,-0.5078125,-0.57421875,-0.478515625,-0.48046875,0.09228515625,235
0.07763671875,0.44140625,-0.146484375,-0.54296875,0.05029296875,0.1044921875,0.38671875,70
-0.78125,-0.8359375,-1.46875,-1.4375,-1.3671875,-1.0703125,-0.64453125,205
0.53125,0.54296875,0.1669921875,0.03369140625,0.39453125,0.1279296875,0.8203125,209
0.5546875,0.77734375,0.2060546875,-0.2255859375,0.294921875,0.1298828125,0.75,75
-0.431640625,-0.7109375,-1.6484375,-1.359375,-0.9609375,-1.125,-0.66015625,184
-0.6484375,-1.03125,-1.109375,-1.265625,-0.90234375,-1.0546875,-0.498046875,89
-0.11279296875,0.042724609375,-0.81640625,-0.69140625,-0.248046875,-0.439453125,-0.0537109375,131
1.53125,1.4140625,1.2265625,0.98046875,1.3359375,1.1171875,1.921875,112
-0.58203125,-0.66796875,-0.89453125,-1.1796875,-0.9140625,-0.76171875,-0.609375,349
-0.8125,-0.56640625,-0.84375,-1.234375,-0.4765625,-0.494140625,-0.318359375,138
0.55078125,0.1318359375,-0.024658203125,-0.006256103515625,0.302734375,0.0966796875,0.5703125,52
0.369140625,0.2421875,-0.1474609375,-0.498046875,-0.11083984375,-0.2109375,0.3125,191
-1.6328125,-1.71875,-2.46875,-2.234375,-2.125,-1.84375,-1.6796875,218
-0.62890625,-0.466796875,-1.1484375,-1.1875,-0.33203125,-0.70703125,-0.04638671875,69
-0.30859375,-0.10009765625,-0.765625,-0.99609375,-0.88671875,-0.62890625,-0.2236328125,15
-1.2421875,-1.7421875,-2.015625,-2.015625,-1.8671875,-1.6484375,-1.1015625,190
1.171875,1.1015625,1.140625,0.62890625,1.53125,0.63671875,1.5625,24
-0.458984375,-0.56640625,-0.76171875,-1.1796875,-0.5859375,-0.53515625,-0.06640625,93
0.035400390625,0.019287109375,-0.294921875,-0.435546875,-0.08544921875,-0.2021484375,0.32421875,229
-0.69921875,-0.62890625,-0.54296875,-1.0078125,-0.375,-0.73828125,-0.11572265625,103
0.265625,0.67578125,-0.32421875,-0.4453125,0.271484375,0.255859375,0.484375,54
-0.291015625,-0.0966796875,-0.349609375,-0.46875,-0.02880859375,0.049560546875,0.6015625,119
0.26171875,0.267578125,-0.060302734375,-0.1396484375,0.06396484375,-0.13671875,0.49609375,62
0.296875,0.515625,0.10107421875,0.2001953125,0.53515625,0.431640625,0.91796875,55
-0.70703125,-0.97265625,-1.2265625,-1.1953125,-1.1015625,-0.9765625,-0.53125,304
2.09375,2.09375,1.8125,1.6015625,2.25,1.734375,2.46875,48
0.427734375,0.09765625,0.10791015625,-0.056396484375,0.08154296875,0.21875,0.8125,71
0.59765625,0.1884765625,0.0400390625,-0.44921875,-0.123046875,0.134765625,0.427734375,15
1.4453125,1.546875,1.25,0.7265625,1.7265625,1.3046875,1.9453125,37
0.045166015625,-0.10546875,-0.60546875,-0.65234375,-0.462890625,-0.50390625,0.1591796875,228
0.42578125,0.69921875,0.62109375,-0.10400390625,0.62109375,0.2080078125,1.015625,36
-0.458984375,-0.58203125,-0.81640625,-0.82421875,-0.6328125,-0.7734375,-0.2275390625,145
0.1884765625,0.06884765625,-0.017578125,-0.2265625,0.1240234375,-0.1318359375,0.439453125,418
-0.7890625,-1.3984375,-1.640625,-1.65625,-1.5234375,-1.5390625,-0.90625,242
1.109375,1.4140625,1.15625,0.6015625,1.359375,1.09375,1.7734375,83
-1.984375,-2.4375,-3.09375,-2.765625,-2.71875,-2.8125,-2.109375,440
0.47265625,0.26171875,-0.2275390625,-0.1689453125,0.244140625,-0.1767578125,0.435546875,59
-0.73046875,-0.9453125,-1.6171875,-1.34375,-1.1171875,-1.3671875,-0.984375,401
-0.67578125,-0.4375,-1.0234375,-1.03125,-0.87109375,-0.80859375,-0.2021484375,206
0.3046875,0.046142578125,0.1865234375,-0.408203125,0.1728515625,0.0654296875,0.72265625,147
0.09521484375,-0.10986328125,-0.035888671875,0.00102996826171875,-0.451171875,-0.2431640625,0.44140625,7
0.451171875,0.447265625,0.0556640625,-0.2578125,0.26171875,0.345703125,0.53125,122
-1.1328125,-0.6875,-0.875,-1.2734375,-0.91015625,-0.68359375,0.064453125,73
-0.1376953125,-0.052490234375,-0.1611328125,-0.52734375,-0.0703125,0.138671875,0.578125,289
0.72265625,0.5,0.40625,0.08056640625,0.0634765625,0.37890625,0.87890625,173
-1.78125,-1.8828125,-2.453125,-2.4375,-2.0625,-2.046875,-1.40625,115
-1.015625,-1.421875,-1.9296875,-1.3125,-1.109375,-1.46875,-0.59375,11
0.054931640625,-0.32421875,-0.56640625,-0.53515625,0.019287109375,-0.44140625,0.1484375,133
-1.7265625,-1.9375,-2.328125,-2.21875,-2.140625,-1.8984375,-1.46875,808
-0.1630859375,-0.020751953125,-0.419921875,-0.640625,-0.032958984375,-0.365234375,0.1591796875,212
1.6640625,0.88671875,0.96484375,0.9375,1.125,0.91796875,1.7265625,141
-0.0810546875,-0.39453125,-0.41796875,-0.6328125,-0.38671875,-0.421875,0.10009765625,712
-1.921875,-2.171875,-2.921875,-2.65625,-2.453125,-2.40625,-1.859375,72
-0.06982421875,-0.0390625,-0.48828125,-0.96875,-0.2001953125,-0.255859375,0.33203125,198
-0.7890625,-0.84375,-0.97265625,-1.171875,-0.890625,-0.90625,-0.1943359375,97
0.06982421875,-0.298828125,-0.31640625,-0.7421875,-0.5390625,-0.376953125,0.1875,324
-0.357421875,-0.68359375,-0.74609375,-0.8984375,-0.671875,-0.578125,-0.039306640625,484
0.62890625,0.578125,0.251953125,-0.040771484375,0.5,0.38671875,1.09375,53
-2.328125,-2.171875,-2.796875,-2.25,-2.1875,-3.109375,-1.84375,151
0.416015625,-0.0888671875,-0.08349609375,-0.349609375,0.068359375,0.050048828125,0.796875,91
0.416015625,0.07763671875,0.11279296875,-0.208984375,0.2177734375,-0.2236328125,0.578125,92
-0.35546875,-0.74609375,-0.59375,-0.55859375,-0.6015625,-0.86328125,-0.263671875,447
-2.140625,-2.515625,-2.984375,-2.859375,-2.984375,-2.796875,-1.9765625,178
0.4921875,0.2099609375,0.1787109375,0.03173828125,0.017333984375,0.26171875,0.86328125,166
0.068359375,-0.3984375,-0.4140625,-0.333984375,-0.2294921875,-0.26171875,0.4921875,155
-0.498046875,-0.9609375,-1.203125,-1.1796875,-1.0234375,-0.81640625,-0.353515625,222
-0.0927734375,-0.2890625,-0.482421875,-0.78515625,-0.421875,-0.361328125,0.36328125,63
-1.5703125,-1.296875,-1.4296875,-1.7421875,-1.4140625,-1.640625,-0.734375,32
0.8046875,0.92578125,0.546875,0.6953125,0.54296875,0.70703125,1.3125,20
-0.140625,-0.412109375,-0.53125,-0.8671875,-0.376953125,-0.458984375,-0.02685546875,250
-0.3984375,0.1591796875,-0.32421875,-0.57421875,-0.06787109375,-0.76953125,0.31640625,291
0.0126953125,-0.2138671875,-0.353515625,-0.58203125,-0.296875,-0.515625,0.2734375,420
-0.9609375,-1.265625,-1.5703125,-1.5078125,-1.3046875,-1.171875,-0.63671875,657
-2.15625,-2.1875,-2.65625,-2.640625,-2.375,-2.40625,-1.921875,278
0.35546875,0.0859375,-0.21484375,0.11083984375,0.1396484375,0.21484375,0.671875,146
-0.55078125,-0.4609375,-0.98828125,-1.3828125,-0.65234375,-0.765625,-0.01531982421875,81
1.3359375,1.515625,1.1015625,0.69921875,1.390625,0.83203125,1.59375,33
-0.33984375,-0.6328125,-0.82421875,-0.99609375,-0.59765625,-0.5,-0.2578125,192
0.2109375,0.19921875,0.19140625,-0.23046875,0.333984375,-0.0020751953125,0.81640625,75
1.4453125,1.421875,1.2734375,0.88671875,1.40625,1.0390625,1.8203125,79
-1.234375,-1.6484375,-1.8515625,-1.828125,-1.8515625,-1.671875,-0.96484375,921
-0.047607421875,0.024169921875,-0.17578125,-0.609375,-0.17578125,-0.07177734375,0.53515625,212
-1.6171875,-1.84375,-2.390625,-2.296875,-2.3125,-2.21875,-1.5234375,189
1.921875,2.21875,1.90625,1.40625,1.9296875,1.84375,2.390625,107
0.166015625,-0.23828125,0.2041015625,0.16015625,0.11572265625,0.26171875,0.7109375,93
0.0400390625,0.046142578125,-0.3984375,-0.8515625,-0.447265625,-0.365234375,0.035400390625,113
1.6640625,1.5703125,1.484375,0.85546875,1.6640625,1.0390625,1.8671875,22
-0.74609375,-0.921875,-1.2578125,-1.1640625,-0.94140625,-0.8671875,-0.443359375,214
0.208984375,0.46875,0.2197265625,-0.130859375,0.546875,0.212890625,0.828125,112
0.703125,0.58984375,0.244140625,0.1279296875,0.59765625,0.439453125,1.0703125,87
1.015625,1.484375,1.109375,0.51953125,1.234375,1.0234375,1.7578125,68
-0.88671875,-0.9140625,-1.171875,-1.5390625,-1.3046875,-1.265625,-0.59765625,218
0.2578125,0.337890625,0.0281982421875,0.30859375,0.53515625,0.045654296875,0.73046875,118
0.5,-0.173828125,-0.52734375,-0.59375,-0.4921875,0.458984375,0.1318359375,473
0.24609375,0.486328125,0.06103515625,-0.357421875,0.216796875,-0.041015625,0.55859375,94
-0.208984375,-0.453125,-0.486328125,-0.875,-0.4453125,-0.5390625,0.021240234375,107
-0.423828125,-0.349609375,-1.125,-0.9375,-0.333984375,-0.8125,-0.15234375,66
0.91796875,0.17578125,0.42578125,0.15625,0.69140625,0.79296875,1.1171875,1202
1.0,1.0546875,0.71875,0.2236328125,1.0390625,0.8984375,1.4296875,61
-0.40625,-0.57421875,-0.59375,-1.2734375,-0.328125,-0.98046875,-0.2275390625,91
1.0625,1.6484375,1.0234375,0.8203125,1.2109375,0.98046875,1.890625,53
-1.078125,-0.609375,-0.65234375,-1.0390625,-0.55078125,-0.91796875,-0.40625,405
-0.4375,-0.369140625,-0.54296875,-0.8828125,-0.396484375,-0.5390625,0.32421875,45
-0.90234375,-1.109375,-1.4140625,-1.484375,-1.109375,-1.46875,-0.72265625,145
1.703125,1.59375,1.2421875,1.09375,1.2890625,0.95703125,1.7734375,24
0.703125,0.88671875,0.5390625,0.24609375,0.9375,0.578125,1.7265625,52
1.6796875,1.578125,1.3125,0.86328125,1.421875,1.3046875,1.9140625,51
-0.306640625,0.111328125,-0.41796875,-0.77734375,-0.26953125,-0.474609375,0.53515625,193
0.9296875,1.125,0.7578125,0.85546875,0.90234375,0.45703125,1.2109375,137
-0.7265625,-0.326171875,-0.7265625,-1.1796875,-0.34375,-0.796875,0.07861328125,26
-1.2890625,-1.65625,-1.8125,-2.109375,-1.6015625,-1.765625,-1.2578125,140
-0.96875,-0.6953125,-1.1953125,-1.3046875,-0.953125,-1.03125,-0.419921875,182
1.8984375,2.0,1.6171875,1.3203125,1.59375,1.5390625,2.265625,9
-1.53125,-1.6171875,-1.8125,-1.7890625,-1.8203125,-1.65625,-1.2265625,491
