0,1,2,3,4,5,6,length
-0.12890625,5.125,-0.34765625,1.0859375,-1.0078125,1.5625,0.470703125,66
1.2421875,1.46875,-2.34375,0.41015625,-2.546875,-1.9921875,-0.83203125,33
-2.265625,-0.52734375,-4.5625,-0.94921875,-3.640625,-3.296875,-3.8125,70
-0.2421875,3.984375,-1.171875,1.453125,-1.390625,-1.1640625,-0.53515625,177
-0.10595703125,1.4921875,-0.6484375,0.9375,0.1640625,-1.09375,-0.81640625,76
-1.4921875,2.515625,-4.0625,0.2119140625,-2.125,-2.25,-1.671875,82
1.734375,4.90625,1.96875,3.515625,0.5703125,2.40625,2.484375,43
-2.140625,1.5546875,-4.15625,0.2431640625,-1.9765625,-2.109375,-2.359375,428
-3.5625,3.5625,-3.75,-2.515625,-3.40625,-4.125,-2.46875,24
-0.9296875,2.65625,-2.140625,1.109375,-1.15625,-0.73046875,-0.310546875,49
-2.109375,5.125,0.66015625,3.796875,-0.1953125,0.003875732421875,-1.1796875,303
-3.140625,2.3125,-1.5234375,-1.0390625,-2.03125,-1.4140625,-1.4453125,108
-4.0,-0.3359375,-4.3125,-1.3046875,-4.96875,-3.875,-4.0625,245
-0.11083984375,2.90625,-0.25,0.81640625,-0.89453125,-1.0703125,-0.10986328125,127
-1.6953125,3.46875,-1.5625,0.7734375,-2.3125,-1.3828125,-1.75,147
-5.15625,0.2578125,-5.625,-4.125,-5.0,-5.0,-4.84375,548
-0.375,2.328125,-0.40625,1.0625,-0.298828125,0.216796875,-0.1611328125,85
-1.6171875,3.71875,0.41015625,-0.1708984375,-1.1328125,-0.921875,-0.99609375,124
-0.51953125,3.234375,-0.7265625,1.234375,-1.21875,-1.0390625,-1.7890625,71
3.515625,5.21875,4.96875,2.765625,3.171875,1.0390625,3.4375,241
-0.71875,3.359375,-1.2265625,1.2890625,-2.078125,-2.0625,-1.4140625,52
1.484375,4.3125,1.2734375,2.546875,0.32421875,0.56640625,1.84375,185
-3.046875,0.63671875,-3.421875,-1.046875,-3.640625,-2.40625,-3.046875,197
2.28125,5.65625,2.1875,4.5625,1.6171875,0.55859375,2.296875,69
-0.4453125,2.34375,-1.5390625,0.193359375,-2.390625,-1.1171875,-0.94921875,56
-1.59375,2.3125,-1.890625,0.2431640625,-2.171875,-0.92578125,-1.5859375,202
0.71484375,6.625,0.2890625,3.15625,0.9375,1.78125,1.6953125,41
1.609375,5.03125,1.328125,2.015625,0.7421875,0.56640625,1.453125,45
1.125,3.4375,0.84765625,2.328125,-0.1220703125,0.66015625,-0.27734375,171
-0.5390625,2.421875,-1.984375,-0.84375,-2.15625,-2.34375,-1.2578125,10
2.296875,6.625,0.7890625,3.609375,0.6171875,1.4609375,2.109375,100
1.8671875,5.65625,2.46875,4.03125,2.03125,3.109375,2.96875,5
-1.1953125,3.234375,0.4296875,0.890625,-1.0703125,0.08349609375,-0.8046875,59
0.1572265625,4.25,-0.1943359375,1.6875,-2.328125,0.7734375,-0.357421875,190
0.734375,3.4375,1.1640625,1.7578125,-0.18359375,1.515625,0.154296875,169
-0.470703125,2.90625,-1.5625,0.0888671875,-1.03125,-1.046875,-1.2421875,130
2.21875,6.84375,0.435546875,2.703125,2.09375,1.84375,2.8125,68
-0.1298828125,3.578125,-1.7109375,0.703125,-0.95703125,-0.765625,0.0908203125,184
-1.6015625,3.765625,-1.8828125,1.03125,-1.6484375,-1.328125,-1.8046875,87
-1.25,0.640625,-0.98046875,-0.462890625,-1.515625,-1.4140625,-1.71875,157
-0.5625,2.4375,-1.9140625,1.4296875,-1.6484375,-1.0078125,-0.1875,122
-2.125,1.6796875,-2.296875,-0.30078125,-2.09375,-1.4765625,-0.8671875,152
-1.390625,4.15625,-1.7578125,0.6328125,-1.515625,-1.7890625,-1.890625,77
-1.2265625,1.3515625,-3.359375,-2.3125,-2.359375,-3.390625,-1.8984375,147
1.546875,4.1875,1.4140625,2.546875,0.5625,1.5703125,-0.00958251953125,37
-0.72265625,3.8125,-1.1640625,0.0250244140625,-0.86328125,-0.73046875,-1.140625,31
-0.9296875,1.0625,-4.875,1.4765625,-2.375,-3.5,-2.4375,68
-3.546875,0.79296875,-4.5625,-1.78125,-4.3125,-5.0625,-4.96875,226
-0.0213623046875,5.0625,-1.015625,2.203125,-0.921875,-0.291015625,0.466796875,175
1.0703125,4.25,0.6953125,2.390625,-0.07763671875,-0.00811767578125,0.50390625,121
-1.828125,3.15625,-2.609375,0.3359375,-3.734375,-2.703125,-2.21875,1023
0.345703125,5.0625,1.3671875,1.734375,0.4921875,1.1171875,1.4765625,105
-1.078125,2.609375,-2.109375,0.51953125,-2.484375,-2.34375,-1.53125,293
-1.1875,3.3125,-1.1953125,1.5,-0.91015625,-0.333984375,-0.52734375,48
-1.15625,3.53125,-1.125,1.203125,-1.7421875,-1.09375,-1.1484375,207
2.515625,7.4375,1.828125,2.703125,0.90234375,2.5625,1.578125,17
-0.318359375,3.546875,-1.2109375,0.1708984375,-0.92578125,-0.87109375,-0.482421875,144
-3.640625,0.64453125,-2.953125,-1.328125,-3.171875,-3.859375,-3.6875,402
-3.171875,1.6171875,-2.78125,-1.3984375,-3.09375,-3.328125,-2.828125,82
0.1572265625,5.125,-0.875,0.58203125,-0.291015625,0.25390625,-0.2099609375,125
-4.0,1.7109375,-3.578125,-0.76171875,-3.4375,-4.21875,-2.59375,253
0.40234375,4.96875,-0.04150390625,2.125,0.953125,-0.08642578125,0.392578125,110
-0.96484375,2.9375,-1.765625,-0.59375,-1.203125,0.0205078125,-0.330078125,56
2.0625,2.859375,0.546875,-1.1875,0.345703125,-2.09375,0.98046875,341
1.515625,4.0625,-1.3515625,1.6640625,-0.83203125,-0.427734375,-0.1103515625,202
-0.1494140625,4.46875,-1.0390625,0.51171875,-0.7109375,-1.171875,-2.484375,1120
-2.03125,4.65625,-1.796875,1.046875,-1.3515625,-1.9296875,-0.68359375,165
-2.140625,2.28125,-2.03125,-0.453125,-2.453125,-3.84375,-2.453125,404
-0.9375,1.4296875,0.12890625,0.337890625,-1.984375,-2.609375,-1.421875,157
-2.8125,1.5078125,-3.375,-2.046875,-2.5,-3.515625,-2.234375,133
-4.375,-0.63671875,-4.96875,-2.21875,-5.1875,-3.921875,-3.328125,113
0.9765625,4.34375,0.9609375,1.2890625,-0.166015625,-0.494140625,-0.271484375,74
-4.84375,-0.296875,-6.21875,-3.4375,-4.75,-7.09375,-5.4375,453
-0.71484375,4.21875,-1.640625,1.6015625,-1.515625,-0.1015625,0.21484375,190
-1.796875,2.265625,-2.0625,0.462890625,-1.9765625,-1.2109375,-0.455078125,72
1.8515625,5.21875,0.66796875,2.40625,-0.2333984375,1.859375,2.171875,21
-1.1015625,2.546875,-1.3984375,1.0234375,-2.65625,-1.6015625,-1.90625,472
1.40625,3.96875,1.0390625,3.0,-0.625,1.328125,0.8671875,37
0.7734375,4.6875,-1.0546875,1.578125,-0.85546875,-0.2060546875,0.65234375,43
-0.2373046875,4.46875,-0.220703125,1.3828125,-0.53125,-0.98046875,-0.5234375,29
3.328125,5.0625,1.1953125,1.5,1.0390625,2.015625,0.90234375,104
-1.1328125,3.0,-1.171875,1.15625,-1.28125,0.06640625,-1.609375,469
-0.3203125,1.0859375,-1.5546875,-0.412109375,-2.984375,-2.0625,-1.9375,228
-1.3046875,3.59375,-1.7109375,0.11181640625,-2.15625,-3.328125,-2.390625,117
0.609375,6.4375,0.66796875,3.65625,-0.5234375,-0.640625,0.267578125,143
-1.5625,3.390625,-0.306640625,1.078125,-1.1640625,-2.265625,-1.0390625,405
-2.734375,0.6796875,-4.1875,-2.625,-3.90625,-4.40625,-3.03125,91
-1.5546875,2.515625,-2.453125,0.66015625,-2.328125,-1.5703125,-0.447265625,403
-2.0625,1.328125,-2.46875,-2.0,-3.8125,-3.15625,-2.1875,118
1.6640625,4.28125,0.76171875,2.71875,0.6484375,0.296875,0.6875,76
-1.7109375,2.8125,-1.609375,0.671875,-2.046875,-1.203125,-0.89453125,177
-1.203125,2.21875,-0.87890625,0.416015625,-0.443359375,-1.4140625,-0.1923828125,111
-1.3359375,2.546875,-0.94140625,-0.1806640625,-2.203125,-0.3828125,-1.5703125,81
-1.3671875,2.9375,0.212890625,1.40625,-0.80859375,-1.1484375,-1.625,92
-1.6640625,3.109375,-1.078125,0.458984375,-0.734375,-1.453125,-0.515625,368
0.6484375,4.75,0.875,3.15625,-0.38671875,-0.109375,0.26171875,144
-0.9765625,2.171875,-1.7578125,0.76171875,-1.5390625,-1.921875,-1.484375,197
-2.078125,0.8828125,-3.546875,-1.65625,-3.921875,-4.09375,-1.5234375,114
-1.8671875,2.0,-2.0625,-0.06201171875,-3.25,-2.6875,-1.4296875,96
-2.421875,1.1875,-2.453125,-0.2578125,-3.21875,-3.453125,-2.546875,367
-0.1162109375,4.6875,-1.140625,2.640625,-0.6875,-0.36328125,0.1044921875,195
-0.9140625,2.96875,-2.1875,0.76953125,-1.59375,-1.609375,-1.1875,263
-1.0546875,2.40625,-1.5390625,0.69140625,-1.1796875,-1.78125,-0.2470703125,129
-2.609375,2.46875,-2.96875,-0.85546875,-2.03125,-2.515625,-3.390625,877
-2.578125,1.0,-1.9140625,-0.00537109375,-4.03125,-2.28125,-2.84375,110
-2.8125,1.265625,-1.5,0.1484375,-3.75,-1.9765625,-3.09375,407
-3.90625,0.2255859375,-4.75,-3.1875,-5.3125,-5.5,-4.46875,247
-1.546875,3.40625,-1.5859375,0.21484375,-2.171875,-2.015625,-0.74609375,74
2.125,3.71875,-0.421875,0.88671875,0.369140625,-0.5703125,0.921875,20
-1.6875,2.4375,-3.109375,-0.19921875,-2.546875,-3.46875,-2.203125,566
0.5625,3.828125,0.171875,1.2578125,-0.291015625,0.244140625,0.72265625,151
0.5625,3.890625,-0.83203125,2.015625,-0.75390625,-0.423828125,0.7578125,209
1.3359375,5.65625,1.125,2.6875,0.306640625,1.2578125,1.1328125,119
-3.625,0.52734375,-4.34375,-0.875,-4.34375,-3.5625,-2.953125,207
-2.125,3.3125,-2.296875,-0.28125,-2.390625,-1.0078125,-2.5,283
-3.796875,0.404296875,-4.34375,-3.1875,-3.53125,-4.8125,-3.734375,146
3.34375,4.84375,1.9765625,2.734375,2.171875,1.8515625,1.484375,113
-2.796875,3.015625,-2.328125,-0.640625,-1.921875,-2.59375,-2.453125,1172
2.609375,4.59375,0.73046875,3.375,0.50390625,0.5859375,1.71875,88
-4.4375,-0.361328125,-4.1875,-2.078125,-4.15625,-4.96875,-4.03125,537
1.6953125,6.4375,0.625,3.359375,1.6484375,1.7109375,2.0625,143
-0.361328125,3.046875,-0.546875,1.1015625,-2.5625,-1.46875,-1.5390625,60
-0.21875,1.8203125,-1.765625,0.65625,-1.8359375,0.1416015625,-0.232421875,241
-0.66015625,3.5,-1.6328125,1.71875,-0.91796875,-0.77734375,-0.390625,172
0.98828125,2.546875,1.046875,2.34375,1.171875,1.125,0.7890625,150
1.09375,3.8125,-0.0712890625,2.015625,-0.64453125,0.0272216796875,-0.049560546875,259
-1.859375,2.5625,-1.328125,0.050048828125,-2.03125,-0.9921875,-0.734375,297
-1.671875,1.6953125,-2.53125,-0.8359375,-2.734375,-3.5625,-3.109375,81
-1.9375,2.390625,-2.734375,-0.578125,-2.65625,-2.96875,-3.171875,196
-2.0,1.1640625,-0.83984375,0.271484375,-2.109375,-0.2451171875,-1.1640625,197
-1.75,1.8125,-3.046875,0.546875,-2.453125,-2.421875,-1.21875,28
-0.296875,2.640625,-2.640625,1.2109375,-0.5859375,-1.9609375,-1.1953125,11
-6.96875,-3.546875,-8.0,-6.0,-7.5625,-8.3125,-5.5625,781
1.765625,5.71875,0.78515625,2.734375,1.0,2.671875,1.6484375,33
0.68359375,4.15625,0.044189453125,1.5,-1.234375,-1.6875,-0.4921875,358
-1.59375,2.34375,-0.87109375,0.28515625,-2.921875,-3.296875,-2.03125,22
-0.96484375,1.1484375,-2.71875,0.30859375,-2.09375,-1.9453125,-0.75,160
-0.91015625,2.359375,-1.421875,0.154296875,-2.75,-1.21875,-1.203125,144
1.9375,5.71875,-0.1748046875,3.703125,0.197265625,0.419921875,1.0390625,59
-6.8125,-1.796875,-7.53125,-3.78125,-5.71875,-7.75,-5.53125,398
-0.1826171875,2.140625,-0.59375,1.3046875,-2.28125,-1.4375,-1.875,153
3.640625,7.40625,3.578125,3.859375,1.3046875,2.28125,2.640625,45
-1.03125,3.8125,0.1298828125,1.0703125,-0.765625,-0.21875,-0.400390625,124
3.046875,5.5625,1.3671875,3.5625,1.359375,2.765625,2.609375,57
-1.34375,2.578125,-2.578125,0.7734375,-1.578125,-1.8984375,-0.84765625,80
-4.46875,0.6953125,-4.625,-2.125,-5.75,-5.03125,-4.375,195
-0.18359375,5.25,-1.7734375,1.421875,0.12060546875,0.10888671875,1.0703125,30
-0.90625,2.109375,-2.21875,-0.48828125,-3.28125,-1.296875,-1.640625,223
-0.390625,2.28125,-0.78515625,0.216796875,-1.2109375,-0.8984375,-0.796875,128
-4.25,-0.28515625,-4.59375,-1.15625,-4.90625,-4.375,-3.21875,146
0.98828125,4.6875,0.2099609375,2.0625,0.423828125,1.3515625,0.96875,114
-4.84375,-0.6640625,-6.5625,-3.125,-6.125,-6.0,-5.3125,373
-3.90625,-1.3203125,-3.609375,-0.8203125,-5.28125,-3.78125,-2.6875,114
-3.984375,-0.158203125,-3.890625,-2.0625,-4.84375,-5.34375,-4.5625,437
1.8125,5.53125,-1.3203125,1.9765625,0.59765625,1.8984375,1.515625,57
-4.09375,0.294921875,-5.21875,-2.0625,-4.875,-5.3125,-3.953125,131
-3.703125,-0.19921875,-4.6875,-1.7734375,-5.03125,-5.0625,-3.265625,87
1.46875,4.15625,1.1484375,2.5,0.92578125,2.109375,2.125,101
0.5078125,4.5,-0.2451171875,1.2734375,-0.19140625,-1.25,-0.361328125,32
0.79296875,5.125,0.32421875,1.546875,0.0966796875,1.0625,0.71875,92
2.875,6.0,0.86328125,3.40625,1.6171875,1.7890625,2.203125,233
-1.0234375,3.859375,-3.53125,1.3359375,-1.6015625,-0.47265625,-1.0625,34
-0.169921875,3.890625,-3.40625,1.1171875,-2.15625,-1.296875,-1.0859375,98
1.703125,3.90625,0.470703125,1.9765625,0.470703125,-0.287109375,1.3984375,54
-1.875,2.125,-4.71875,0.61328125,-3.734375,-1.125,-2.65625,344
-3.125,2.703125,-2.84375,-1.921875,-3.46875,-3.625,-2.875,351
-3.546875,1.4296875,-3.40625,-1.375,-5.125,-2.40625,-2.6875,137
-2.40625,1.5234375,-2.59375,-0.255859375,-2.328125,-1.9140625,-1.6171875,324
0.400390625,3.828125,-1.703125,1.2265625,-0.048095703125,-1.3125,-0.640625,42
-1.9375,1.6015625,-3.03125,-0.921875,-3.390625,-4.125,-3.046875,82
0.671875,3.84375,-0.232421875,2.0,-0.75390625,0.046630859375,-0.91015625,318
-3.953125,-0.55859375,-5.625,-3.40625,-4.65625,-5.875,-3.890625,91
-1.328125,3.28125,-3.78125,-1.1640625,-4.0625,-3.484375,-2.734375,221
-2.953125,0.9296875,-4.21875,-0.83984375,-3.921875,-4.375,-3.890625,217
-0.57421875,4.59375,0.640625,2.015625,-1.15625,0.55859375,-0.1796875,545
-3.65625,0.546875,-5.09375,-1.9453125,-5.09375,-4.71875,-3.953125,277
1.609375,6.625,0.1455078125,3.796875,1.375,2.234375,2.5,70
-3.015625,1.5546875,-3.359375,-1.1796875,-3.078125,-3.609375,-2.109375,207
-1.4609375,2.5,-2.390625,0.189453125,-1.9765625,-3.21875,-2.03125,675
0.0225830078125,2.921875,-0.953125,0.12890625,-1.734375,-1.265625,-0.7890625,198
0.490234375,4.8125,0.7109375,3.328125,-0.515625,1.2734375,0.7578125,247
0.0223388671875,3.046875,-0.890625,0.6328125,-0.82421875,-0.365234375,-0.48828125,101
-2.421875,2.5625,-2.71875,-1.7421875,-3.609375,-1.890625,-2.5,59
-5.46875,-1.5078125,-6.71875,-3.9375,-5.875,-6.8125,-4.5625,119
-4.65625,0.232421875,-5.09375,-2.359375,-4.375,-5.625,-3.796875,193
-3.203125,0.734375,-3.25,-1.7734375,-4.25,-3.8125,-2.625,98
-0.48046875,3.828125,-1.875,0.74609375,-0.57421875,-2.828125,-0.6171875,91
0.86328125,4.9375,-0.042724609375,2.453125,0.05712890625,0.3984375,0.734375,90
-0.2109375,2.953125,-0.154296875,0.98828125,-0.6796875,0.52734375,0.279296875,71
2.921875,6.40625,0.4296875,3.9375,0.91796875,2.625,2.703125,263
-2.15625,2.078125,-1.3984375,0.6171875,-2.125,-1.421875,-1.3359375,282
-1.46875,6.8125,-4.625,-0.1630859375,-2.359375,-1.34375,-1.96875,296
-4.28125,0.6484375,-4.21875,-2.59375,-4.78125,-4.3125,-4.65625,193
-2.546875,3.609375,-1.59375,-0.3046875,-2.84375,-1.453125,-1.671875,47
-2.0,1.625,-3.21875,-0.8515625,-2.90625,-3.046875,-2.78125,250
-2.875,1.15625,-2.96875,-0.400390625,-4.375,-3.328125,-2.59375,291
-2.4375,0.73828125,-2.828125,-0.86328125,-3.40625,-2.71875,-2.21875,362
-2.296875,2.125,-2.421875,-0.045166015625,-3.84375,-2.34375,-2.40625,88
-0.43359375,5.5625,0.043701171875,3.171875,0.458984375,1.4140625,0.8203125,17
-0.5,3.671875,0.0026397705078125,0.61328125,-0.5,-1.1015625,0.01531982421875,120
0.91015625,4.75,0.27734375,1.6171875,-1.90625,-0.65234375,0.150390625,118
-2.8125,2.625,-3.5625,-1.328125,-3.421875,-4.78125,-2.3125,53
-1.75,2.5,-1.2109375,0.82421875,-3.609375,-3.265625,-1.9296875,102
-2.15625,2.8125,-1.15625,0.3359375,-2.65625,-1.5859375,-0.6484375,35
-3.609375,1.703125,-2.890625,-0.275390625,-4.09375,-3.015625,-3.296875,512
-1.2734375,1.6640625,-2.125,-0.36328125,-3.296875,-1.90625,-0.353515625,99
-0.0947265625,3.171875,-0.6484375,1.203125,-0.63671875,-1.0859375,-0.154296875,88
0.5546875,4.6875,0.8203125,1.1640625,0.1474609375,1.0625,0.65234375,253
-5.40625,-2.125,-6.21875,-3.78125,-6.65625,-5.875,-4.71875,210
-2.609375,1.1953125,-2.8125,-1.4609375,-3.9375,-3.734375,-3.484375,220
2.71875,3.78125,0.9921875,-0.31640625,1.4140625,1.3828125,0.5078125,18
-3.09375,1.046875,-3.1875,-1.1875,-3.6875,-4.15625,-2.84375,214
2.890625,6.5625,0.6953125,2.875,0.349609375,1.6015625,2.6875,80
1.015625,5.125,1.3359375,2.609375,0.61328125,1.328125,1.5859375,380
-2.71875,0.2431640625,-2.4375,-1.5625,-3.046875,-4.21875,-2.96875,38
-0.2392578125,3.703125,0.4140625,0.90234375,-0.46875,-0.4140625,-0.486328125,157
-3.15625,2.5625,-2.265625,-0.205078125,-2.53125,-0.890625,-1.0625,222
2.796875,7.3125,3.84375,4.5625,1.84375,3.28125,2.203125,103
-2.015625,1.9140625,-3.375,-1.578125,-2.828125,-3.53125,-1.515625,64
1.4921875,5.78125,2.609375,2.171875,-0.2109375,2.515625,1.0703125,27
-5.5,-2.140625,-5.78125,-2.671875,-6.5,-7.5625,-5.875,312
-0.703125,6.0,0.052734375,1.6796875,-2.234375,0.045654296875,-0.921875,21
-1.828125,1.625,-3.703125,-0.8828125,-3.171875,-3.796875,-2.65625,301
-1.046875,3.03125,-0.1669921875,1.6796875,-0.98046875,-1.4140625,-0.050048828125,81
-0.890625,1.7421875,-3.3125,-0.373046875,-2.75,-3.171875,-1.6796875,170
-2.5,1.6015625,-2.5625,-0.224609375,-2.90625,-3.375,-1.546875,232
-0.30078125,4.21875,0.039306640625,0.640625,-0.609375,-1.1171875,-0.39453125,151
-1.234375,1.5078125,-2.375,-0.2158203125,-2.390625,-0.8203125,-0.875,76
-1.8125,2.09375,-4.09375,-0.3359375,-1.8046875,-2.171875,-0.6796875,68
1.1953125,5.34375,1.171875,3.09375,-0.130859375,0.455078125,0.67578125,103
-2.671875,1.53125,-3.3125,-0.326171875,-4.34375,-3.640625,-4.15625,318
-0.59375,3.203125,-2.109375,1.9453125,-1.8984375,-2.859375,-0.65234375,196
-1.609375,3.359375,-3.375,-0.1630859375,-3.0625,-1.7109375,-1.953125,817
0.056396484375,2.984375,-1.7109375,-0.0191650390625,-1.7734375,-1.53125,-1.2265625,40
-0.447265625,3.90625,-1.359375,1.140625,-1.0234375,-0.439453125,0.43359375,54
-0.287109375,4.78125,-0.11279296875,1.8359375,-0.359375,1.125,-0.2392578125,755
-0.1943359375,2.609375,-1.3828125,0.050048828125,-2.015625,-1.390625,0.2001953125,147
-2.765625,0.6484375,-3.609375,-2.59375,-3.34375,-4.0,-3.078125,451
-2.234375,2.03125,-0.94921875,0.296875,-3.28125,-2.34375,-2.6875,183
-1.78125,1.8359375,-2.875,-0.703125,-3.4375,-1.4296875,-2.78125,267
0.13671875,3.984375,-0.0947265625,1.9921875,-0.89453125,-0.458984375,0.455078125,90
-2.40625,4.03125,-0.453125,1.2421875,-2.03125,-1.0859375,-0.59375,255
1.15625,3.875,-0.8671875,1.546875,-0.71484375,-0.142578125,0.4765625,37
-4.5,0.051513671875,-4.75,-1.859375,-3.6875,-4.875,-5.34375,843
-0.0849609375,2.0625,-1.796875,-0.3203125,-1.09375,-0.0654296875,-0.31640625,156
1.7109375,6.3125,1.2109375,1.296875,1.2578125,0.396484375,1.8359375,60
-1.2421875,0.50390625,-4.5,-1.609375,-4.28125,-3.5,-1.921875,154
-2.703125,1.2890625,-3.453125,-2.5,-4.125,-4.03125,-3.875,175
0.77734375,4.4375,0.921875,2.375,-0.984375,0.984375,0.462890625,181
-0.83203125,3.15625,-0.8125,0.169921875,-1.7109375,-2.796875,-0.5390625,99
-1.015625,2.140625,-2.296875,-1.3984375,-3.328125,-3.890625,-1.75,36
0.435546875,4.0,0.6171875,1.828125,-0.60546875,0.6875,0.404296875,156
2.171875,5.75,0.7421875,2.015625,0.86328125,1.484375,1.3046875,33
-0.50390625,4.84375,-2.453125,1.0078125,-0.7890625,-0.26171875,0.33203125,109
-0.373046875,3.234375,-1.6328125,0.94921875,-0.5234375,-0.08837890625,-0.38671875,341
-1.96875,1.6015625,-2.484375,-0.1572265625,-2.625,-0.51171875,-1.90625,187
1.0546875,6.5625,0.71484375,2.90625,0.875,3.234375,1.9609375,29
0.162109375,4.1875,-0.62890625,1.296875,-0.8203125,-0.3125,-0.8125,42
1.3359375,6.90625,1.9140625,3.75,1.1328125,1.9375,1.5546875,49
-0.08837890625,3.25,-0.220703125,1.84375,-0.404296875,0.51171875,0.20703125,269
-0.162109375,4.90625,0.8359375,2.75,0.423828125,1.7578125,0.58984375,123
-0.734375,2.515625,-0.78515625,-0.045654296875,-1.3828125,-0.80859375,-1.3671875,331
-3.984375,-0.79296875,-3.671875,-2.0625,-2.984375,-3.015625,-2.671875,92
0.9453125,5.125,1.140625,2.5,0.4375,1.09375,0.546875,200
0.44140625,3.78125,0.05126953125,1.5078125,-2.046875,0.2431640625,0.0537109375,385
-3.078125,0.91796875,-3.765625,-1.7265625,-4.09375,-3.90625,-3.484375,197
-2.1875,2.0625,-1.3671875,-0.14453125,-2.625,-3.21875,-2.921875,376
-0.5234375,4.0625,-1.578125,1.6484375,-0.60546875,0.9140625,0.58984375,171
-3.484375,0.2470703125,-3.578125,-1.7421875,-3.59375,-4.0625,-2.015625,414
0.58984375,4.46875,0.39453125,0.10595703125,0.0673828125,1.28125,0.40234375,4
-3.484375,1.5078125,-4.78125,0.050537109375,-4.1875,-3.1875,-2.25,59
0.62109375,3.34375,-0.7265625,0.41796875,-0.53125,-0.32421875,-1.171875,338
3.671875,5.125,2.265625,4.5,1.0625,1.9296875,2.734375,80
-1.1640625,2.375,-2.1875,-0.26171875,-3.453125,-3.484375,-1.4765625,532
0.427734375,4.125,-0.279296875,2.015625,-0.1904296875,-0.921875,0.0128173828125,181
1.234375,2.25,-2.65625,-1.953125,0.71484375,-1.828125,-1.75,175
-0.0201416015625,6.0625,0.59765625,3.03125,0.4609375,1.625,1.3671875,184
0.9921875,5.34375,1.296875,2.515625,-0.140625,0.64453125,0.6953125,96
0.83984375,2.640625,-0.5546875,0.9921875,-1.3046875,-1.109375,-0.0074462890625,173
-1.2890625,3.015625,-2.359375,-0.9453125,-1.53125,-0.6953125,-0.7421875,343
-1.7734375,2.359375,-3.0625,-0.984375,-3.765625,-2.625,-2.8125,194
-0.90234375,3.6875,-1.421875,0.80859375,-1.78125,-1.5859375,-1.125,90
-0.515625,4.8125,-0.6796875,1.5,-1.875,0.42578125,-0.55859375,89
-1.625,-0.80078125,-3.171875,-1.8359375,-2.640625,-2.125,-2.53125,45
-3.125,0.46484375,-5.0625,-0.49609375,-4.25,-3.875,-3.0625,186
-3.46875,-0.734375,-3.75,-2.46875,-4.0625,-4.8125,-4.4375,573
0.765625,3.46875,0.228515625,0.7265625,-0.2255859375,0.03466796875,-0.2451171875,92
-3.625,1.5703125,-3.96875,-1.5078125,-4.78125,-4.53125,-3.3125,165
-4.625,-1.1171875,-4.34375,-2.140625,-4.65625,-5.3125,-4.28125,104
0.859375,4.46875,0.11376953125,1.3359375,-0.142578125,0.91015625,0.322265625,263
-1.3828125,1.71875,-1.8515625,-0.89453125,-3.703125,-3.15625,-2.46875,108
-3.09375,1.15625,-3.875,-1.40625,-2.5625,-4.28125,-1.8828125,118
-1.4765625,1.546875,-1.7890625,-0.1416015625,-2.671875,-1.1328125,-1.375,262
-2.015625,0.703125,-2.171875,-0.72265625,-3.484375,-3.140625,-1.15625,181
0.024658203125,3.796875,-0.84765625,1.3828125,-0.423828125,-1.109375,0.435546875,140
-5.15625,-1.203125,-5.5,-3.3125,-5.59375,-5.59375,-4.71875,539
-0.91796875,3.953125,0.0556640625,0.216796875,-0.10302734375,-0.38671875,-0.1005859375,33
-2.578125,-0.244140625,-4.8125,-2.65625,-4.28125,-5.40625,-3.890625,169
-0.306640625,3.5,-2.265625,0.49609375,0.1142578125,0.228515625,-0.83984375,14
-0.16796875,3.625,-1.484375,0.671875,-0.64453125,-1.03125,-0.6328125,81
1.140625,3.484375,0.3515625,1.625,-1.0390625,0.3359375,0.2158203125,108
-0.255859375,2.453125,-1.796875,0.0196533203125,-2.03125,0.380859375,-0.8984375,110
-1.671875,1.9296875,-1.78125,0.1318359375,-2.71875,-1.375,-1.984375,204
-3.140625,1.1328125,-3.6875,-2.25,-2.8125,-3.71875,-2.90625,113
0.41015625,1.4921875,-0.49609375,0.060546875,-2.1875,-1.8984375,-1.3515625,80
-1.265625,1.953125,-1.3125,0.64453125,-0.67578125,-1.375,-1.8125,44
-3.453125,1.453125,-4.15625,-1.953125,-3.25,-5.09375,-4.15625,262
-4.375,0.373046875,-5.15625,-2.546875,-4.34375,-4.59375,-3.125,363
-1.3046875,1.28125,-1.28125,3.296875,0.78125,-1.3671875,0.78515625,134
-0.94140625,2.859375,-1.7109375,0.1025390625,-1.828125,0.08349609375,-1.078125,448
-3.609375,0.1923828125,-3.6875,-2.09375,-4.125,-3.578125,-3.3125,161
-2.265625,1.1015625,-4.03125,-1.1640625,-3.09375,-2.796875,-1.59375,107
-0.98046875,2.671875,-1.9296875,0.6015625,-1.5234375,-1.0078125,-2.09375,514
3.0,6.0,-1.078125,2.28125,0.4375,-0.419921875,1.109375,24
-0.298828125,3.6875,-1.09375,-0.671875,-0.82421875,-0.6796875,-0.412109375,14
-3.453125,1.453125,-4.21875,-1.8125,-4.125,-3.640625,-3.234375,85
-5.15625,-0.185546875,-4.90625,-2.984375,-5.3125,-5.40625,-4.75,238
-0.85546875,2.109375,-1.3046875,1.046875,-2.671875,-0.953125,-0.921875,274
1.046875,4.34375,1.28125,2.59375,0.396484375,0.76171875,-0.15625,83
